param m := 139;
param k := 4;

param d :
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 :=
109 0.179528603448515 1.70920202591641 0.472935751582424 0.320329533987477 0.186219810074647 0.0406164738258481 1.3020022621599 0.898195064326713 0.0468781699727785 0.178585972105633 0.617454264689344 1.04785814929172 0.724498242266921 1.21189764155615 0.610396929809202 0.130205220408906 0.581805198125125 1.0475884994909 1.12258461668408 0.504504004554712 0.215199885598067 0.293916228103435 0.86788484339549 1.02633320732349 0.0859739588831691 0.11538808626941 0.273436653432513 1.23057645866693 0.0729013869497545 0.820586531295399 0.19268595615238 0.177998444802082 0.521735475012558 0.557777775533476 1.58307166622949 1.20790940724352 0.210379822764356 0.155299306407534 1.31883330512599 1.14608087569745 0.239648614886477 1.71082881931607 0.25535421426199 0.239191351457774 0.869552632424083 0.219146541250138 0.17438679652405 0.465683031365353 0.114327088068826 1.45646058534509 0.175558687969114 0.34063585093157 0.784323265217143 0.669294041870581 0.509136747562583 0.31738586632787 0.161255465303871 0.243996612918811 0.36396448464749 0.280481973144286 0.135828246243954 1.19092326691538 0.129337303895821 1.20803830431642 0.932760888864916 0.11667572566405 0.208375690503133 0.186728016088778 1.50489932780914 0.187402386906565 0.765272387230782 1.14849714640337 1.09453572716374 0.111729754441501 0.138747432432953 0.157817193104492 0.337954684377652 0.615852311017978 1.6004738242473 0.202461919810913 0.262705334673885 0.279123289317789 0.912882964625432 1.5761719976902 1.04332186480149 1.31271586709534 0.677161704035443 0.0810904489947704 0.851699624883551 0.801946572216377 1.49388966448224 0.522907730507584 0.0306993050596999 0.531576823275846 0.837350323216707 0.844280670916723 0.554658800489178 0.40449490052438 0.81869730772857 0.530673400091872 0.44049572062219 0.0630014893429774 0.97922221453673 0.154840418717926 0.34854954627167 0.167060477743605 0.147211738551511 0.410608715255554 0 0.313143556479493 0.156661471574619 0.668190396557441 0.150411059647555 0.47470608926353 0.102460307655273 1.03134753887338 0.401379165474208 0.728816270388752 1.29475882288961 0.925146892246446 0.948751517732478 0.0768522647368142 0.659060230708372 0.544745642388447 0.786593761004542 1.16234962727676 1.71898927188163 1.34406948027572 0.207842066777381 0.869645707566803 0.62912862107408 0.433279917928701 1.73787274415526 1.02686386541738 0.225449739160746 0.426623413385088 0.448535397854374 0.470329325066385 0.312972576916468
110 0.147251897855642 1.40011523865791 0.779945846028238 0.627142372612747 0.461214084708233 0.337438554128617 1.0484834409823 1.1969412678068 0.349579056705567 0.392175217862503 0.682067491434951 1.36049417678395 1.03491077873754 0.923186193684517 0.312448309581312 0.429929120594199 0.890224530537969 1.36057955717988 0.810495030521365 0.811916595468918 0.528015724367966 0.607047546879893 1.18056636787921 1.33883285459465 0.357730330002431 0.200434858696352 0.237517972050476 1.53420957717427 0.359674617860966 0.569797706593284 0.140634450321463 0.291162790760463 0.244565236995236 0.272717449410781 1.27658895520432 1.51794609967563 0.141864399499312 0.30426816252729 1.0063496342079 1.44497400665205 0.552215656778264 1.39860803227007 0.56277117083885 0.247468558006937 1.17854126538719 0.532289185474828 0.31905139564883 0.229513111532282 0.415925840162332 1.17599327475024 0.488235558328191 0.65366859650941 1.09523447812204 0.978785712075582 0.760100996055701 0.301459680271033 0.151936190518859 0.534549430766783 0.667679478405956 0.496911202163725 0.228908015631724 0.916625645606018 0.437382227202168 0.895011145921289 0.627708855466182 0.40517734770895 0.493235761732049 0.495040830000549 1.19241493351311 0.159983430273518 1.03049572646892 1.46161271113608 1.40718907260257 0.423854339882717 0.209481063040249 0.470478654603891 0.103692860478115 0.924852634628525 1.4361174491552 0.319714273447057 0.561345535060038 0.57325074295068 1.01804205982776 1.26304927281688 0.730237734605081 1.21001635260828 0.875356039409297 0.373258673303876 0.922167075607683 0.509139620619507 1.22184200063514 0.30940286193436 0.343696210615841 0.650413153712816 1.14584508626317 0.657420538513238 0.743433740859107 0.712078038368621 1.13120892722613 0.731788339546856 0.753629242649109 0.298599920794365 1.29121234095938 0.262355306626496 0.32177438624015 0.273529917515224 0.290817894836068 0.162618906445622 0.313143556479493 0 0.224544863571858 0.978607910706613 0.421560689780628 0.233473849116626 0.411230439303057 0.988778774386134 0.190711568647825 0.631173147720786 1.18649107543549 0.614930796590374 0.685229248614645 0.26263514131481 0.971156383870041 0.782322233337821 0.480032235369174 1.47430373402137 1.40704426250198 1.16026431503502 0.149033073165955 0.557516554674301 0.324437693647744 0.688363408407876 1.61769301131772 0.71479565132931 0.256358135265052 0.118968290102981 0.21297395973838 0.209226887346531 0.61021476169478
111 0.16328025190552 1.58222699767762 0.573007393406974 0.423167675956784 0.244735163149153 0.15569542396794 1.26863777739683 1.04473066933625 0.167962610801599 0.167884736344405 0.729079269828246 1.17388184906663 0.830751509192848 1.1476308791465 0.481135582805952 0.285426260966697 0.683837919005108 1.16421665207313 1.00499371418521 0.605047293508316 0.351571370178878 0.423634164042857 0.994526117355131 1.13925357040687 0.238319360286966 0.0863712384958747 0.117919821727447 1.37223688606105 0.163414843721079 0.787119316701421 0.0851127724357365 0.0714871793736473 0.384644547939793 0.422672399098806 1.45262380661699 1.34123707695734 0.201320875798901 0.0798266527204437 1.21499701239295 1.29166011865658 0.376378903761428 1.60725072217824 0.401861544133979 0.0873575002096535 1.00616132246378 0.350581214457005 0.0961642154703699 0.433742426088863 0.219470509176676 1.40048022001429 0.314726129257124 0.465163357847274 0.891770872675861 0.773299617515204 0.665559007772106 0.376993781883174 0.113133066344206 0.320991943285866 0.459172876745045 0.428501029751543 0.0211994069343644 1.14046781740174 0.24581497776055 1.09521707201867 0.848487713011262 0.200632074139555 0.278859343428901 0.299063908278328 1.4004967964031 0.189639791592184 0.921488857330634 1.26673474099392 1.20814268023557 0.257252376644826 0.0319772125266409 0.287147676861928 0.294136491096287 0.719022928599353 1.62452633788589 0.104226045261962 0.351726786957935 0.360231479733258 1.04258397321123 1.46595289379569 0.932199134915384 1.36647291412732 0.827751558089471 0.176961920615989 0.969726788600501 0.733599627429403 1.44568226361475 0.506301245896024 0.182183607746792 0.659255314133223 0.97491346792183 0.850318172907971 0.702098538993024 0.507084700906596 0.946553570619594 0.68043151447924 0.566647408298077 0.105532226424827 1.08975992773422 0.03825064009371 0.407422922366266 0.0519410015094313 0.0662864538662927 0.271334799442467 0.156661471574619 0.224544863571858 0 0.803532070719738 0.206762738751083 0.440337496828263 0.223900298794655 1.10918039405754 0.253372848410858 0.777291247472021 1.34575470316976 0.804165679520384 0.906657592960869 0.169623111077849 0.772138412220015 0.70027514983245 0.661594463332948 1.29090122144899 1.5986316033319 1.35610234217896 0.0780101073698889 0.769848721722078 0.505237188065159 0.589727256723876 1.78538287277196 0.909838718224544 0.0780752016213681 0.315980612621824 0.41596074904751 0.330193725578648 0.39800552407291
112 0.835228258108659 2.37734360044525 0.303079321607012 0.402896120631651 0.584396093132452 0.652296261897887 1.85957208621154 0.274191573593095 0.63958268869501 0.682107798555267 0.852096078219645 0.387907017996651 0.227462062896571 1.82571503319583 1.27800093878555 0.549564691314665 0.248286616508624 0.413063397602877 1.78906910007609 0.28458958836148 0.454224879193388 0.379911006805108 0.212801222016623 0.406698426274552 0.624344008425678 0.783571303216987 0.899535689730232 0.572215765881625 0.64015338745286 1.40521006078367 0.859482087411476 0.77945989268972 1.18630607353847 1.2234217234229 2.25111199116952 0.539721457291152 0.855216368366709 0.751289502087474 1.97662663776683 0.503462064363171 0.429399384450611 2.36639971377938 0.416081094059494 0.861051071573553 0.202668086711945 0.453383961477525 0.754374190463472 1.08277169221142 0.584362182366959 2.05083273789975 0.493195840157104 0.340706574084331 0.246355839618819 0.229635659510259 0.403679376505757 0.847233816709332 0.828119689981913 0.514148167445525 0.388526480743601 0.567937749902049 0.786754869203285 1.78385436807165 0.557722867260614 1.87222273387096 1.57769467022195 0.605623844033331 0.550634288287799 0.506354082865402 2.16213786793428 0.832037185177322 0.367853679787246 0.50413315334516 0.467041773929596 0.556461089942341 0.797623462396006 0.517054431754548 0.981433672376401 0.23549805004062 1.99807049825158 0.77865167945636 0.477543720399342 0.48143570821488 0.931470228834779 2.23756443881761 1.7073106648418 1.63412299677269 0.58146387088796 0.626570171360351 0.966463315365019 1.43416577966155 2.07338335832066 1.11390331771136 0.637544284518342 0.726286072649162 0.172072598065365 1.35334456098715 0.580952688716459 0.338503702541039 0.163176771225353 0.547748533079212 0.2416829845457 0.700163502419567 0.374498955948196 0.781081911713912 0.865732044450789 0.783045266291779 0.755761439420624 1.07345614848117 0.668190396557441 0.978607910706613 0.803532070719738 0 0.611918849733548 1.09323590314003 0.58020206324753 1.29901510420375 1.05663809764148 1.15330980499193 1.62773965022641 1.59287984271917 1.53884414438823 0.71753403855546 0.171847433056624 0.442964562155115 1.45478415197453 0.497145340781047 2.38560911858454 1.79308159129514 0.87083346012265 1.52833326834128 1.2973132104324 0.414209683546574 2.04802667882009 1.69338461591286 0.84337732916001 1.09431008742705 1.06846937408637 1.13290311217629 0.449459511415761
113 0.312346415420985 1.78677531855655 0.366537037239425 0.21862927354808 0.0399136878212397 0.10989506515553 1.44337512370922 0.866147000532041 0.10480464281859 0.0761990899646564 0.745458007983408 0.972861897336105 0.624423849313763 1.34052169370287 0.686806244050969 0.188076654645421 0.477300609396468 0.959413823797138 1.21163237703823 0.398535435186899 0.18311915827717 0.237443398063593 0.794519882748924 0.933582444691555 0.205337395807444 0.227844043016293 0.288493156575466 1.18396231943577 0.0776505378567346 0.960736153704531 0.282542346302991 0.168483340559413 0.588343841173975 0.626885587005548 1.65599273275369 1.14454101936289 0.348221902616474 0.14117061765401 1.42114281068556 1.10962162698678 0.20463463652016 1.81350553224682 0.245829082624307 0.250197911431094 0.813984970556662 0.174756080864977 0.142490203037053 0.603768122486269 0.0626301540231732 1.58942890315141 0.159459448627601 0.271394806219388 0.685508045537461 0.566806695837371 0.552987858356697 0.467499073508979 0.278090477512325 0.114320801722746 0.252656981987301 0.377415282397924 0.195805709819019 1.32586104634274 0.0832963981588831 1.30197743071871 1.04925859403299 0.0392258250149817 0.0722777702660859 0.110433897206833 1.60678743893874 0.327052496532114 0.781548338456372 1.06225050919382 1.00253292599068 0.138573455517849 0.213219527146928 0.123703150634913 0.46923295931757 0.512532443996684 1.7508748006314 0.167154896843036 0.145396829046561 0.153541438018914 1.01994927263208 1.67268708084482 1.13888621202096 1.46040981087763 0.749095321363284 0.0702218378177861 0.971514218390349 0.927320659584573 1.63022063309397 0.66616819121375 0.136952311025949 0.64738145562968 0.783981681322119 0.993295877170984 0.638631846651572 0.301349872582205 0.747549267136477 0.609214475239162 0.370868915488026 0.126785033051745 0.883709064759183 0.17628324002898 0.498535101397903 0.174682398726785 0.148102995944433 0.475374058615823 0.150411059647555 0.421560689780628 0.206762738751083 0.611918849733548 0 0.612084899844191 0.0859876312490819 1.17325106919897 0.451673626217723 0.878329731362536 1.44296570774719 1.01061460484719 1.08636676981508 0.226583687518392 0.567356423862039 0.597307603466279 0.867652245256036 1.09100822826233 1.80474118327743 1.49410066013578 0.283395861211871 0.974868210515693 0.711722420749081 0.480059097227153 1.88624920805294 1.11653934044693 0.232411054401283 0.521525292742305 0.586172616000885 0.532999592709698 0.191268261887106
114 0.299752337570683 1.33981178403807 0.943575447314728 0.792658593333164 0.651594872234469 0.50997266937542 0.831976048060946 1.27675273440148 0.519852691560614 0.600502224193121 0.580834896013575 1.48112437235488 1.18777430843351 0.740815523219624 0.37494318873679 0.557495468878778 1.04989313582671 1.49561537940433 0.74538020644887 0.974469336133639 0.670619382937838 0.750056105439406 1.30386404239112 1.47921486392558 0.481650639542463 0.386057672248277 0.470875153942376 1.6186927780021 0.539047278332341 0.349142306713128 0.356432152624213 0.511215338071512 0.371216218610474 0.376687205953824 1.23021606524554 1.62222730661588 0.264946183930857 0.518455764074539 0.896515002401699 1.52016522602674 0.691921835626298 1.28010989422702 0.686879595232097 0.478586988748004 1.28380324054882 0.679620196800972 0.536348436746401 0.010697737140388 0.588685416709539 0.982075486987319 0.632316853362699 0.799228186422722 1.24580250445987 1.13494240240037 0.798678653922145 0.264895855837456 0.337655150015886 0.717227096945205 0.83752210269876 0.544171002605668 0.438239928616308 0.716226795488651 0.603468940542361 0.81187010689898 0.488212522949524 0.586350511535567 0.679079751850112 0.659866285810457 1.07925496108821 0.287438430839934 1.06733095314934 1.59295441449181 1.54578366934389 0.570519998581807 0.417098146144382 0.625511693507492 0.146312138600299 1.08279575508602 1.20312564683598 0.542492423158192 0.737401419805293 0.753419129417587 0.916093615794503 1.16176347754781 0.651902636151134 0.98996300335509 0.856112871791939 0.550880172468492 0.801982868944299 0.34098190358308 1.01936514844279 0.0803119337581979 0.501238212365863 0.593737085915949 1.25012608122785 0.424633113062184 0.728690456863357 0.875281531408492 1.25375997858695 0.728560321419752 0.89204534461014 0.48558781660835 1.43528313465273 0.478334315742178 0.261145843128972 0.492085524019947 0.503917704302882 0.352078714313315 0.47470608926353 0.233473849116626 0.440337496828263 1.09323590314003 0.612084899844191 0 0.576716137458851 0.797677172162738 0.395309592272472 0.430537052078813 0.965024192403093 0.577411586810129 0.474575238659637 0.402375725270604 1.11773099570244 0.806100669236762 0.477414890993347 1.58856281326053 1.32810355814152 0.926790589994259 0.373319698444195 0.462322281771108 0.361153968079077 0.737839991543324 1.39048455683721 0.65487893926634 0.485728143153552 0.244188337255547 0.026180404713598 0.369124211324314 0.787667258829092
115 0.28180278822521 1.80056941928274 0.37091411505054 0.218091181894638 0.106250618506785 0.0740832626284587 1.40226287706664 0.82178270038532 0.0617025648118103 0.152296836781117 0.661775112612549 0.954417191511225 0.62394590017275 1.31435571936445 0.699426904896114 0.102238022655526 0.480264468547787 0.9502453147773 1.21735040807745 0.402605798643419 0.127857562264365 0.200766726935488 0.77457170423425 0.927809298827271 0.12740612572921 0.21084666565025 0.328037287099938 1.14833660471654 0.0610132227816674 0.92157883939889 0.281852457084897 0.212177895951623 0.60623897557726 0.64357697659418 1.67264032832938 1.11883141274607 0.312767004649652 0.183635176265495 1.41757024195182 1.06825471358284 0.152579784585706 1.80983756226636 0.182221401150704 0.290027137431928 0.782716068328028 0.126849170511478 0.19410518678188 0.567582333445796 0.0237432058473888 1.55866450692947 0.0927070061113606 0.244652103452389 0.684116275846047 0.568230340292446 0.476014349821826 0.403271800049484 0.259794773703252 0.146461151194127 0.261504523852664 0.291432941955557 0.206608361588882 1.29292654174445 0.026879131143477 1.30440393924584 1.03416800009983 0.0489715810853672 0.116807393926312 0.0845467352622312 1.60363117670234 0.289681863466161 0.715008799554788 1.05181083310754 0.99627884826452 0.0532053051700543 0.217689185096516 0.0632647969936562 0.440387232231243 0.514549198005118 1.68628803788941 0.222985881396039 0.161336893606924 0.179028250452962 0.93396606185537 1.67352701744687 1.13999508795098 1.3871483257944 0.666511846634751 0.0484438824736376 0.88614872005049 0.904283760396579 1.59558670762286 0.623060114676164 0.075817040702492 0.561904313118809 0.751284731862918 0.938183994308887 0.55393411745204 0.302542786391469 0.725971836276541 0.525150111121702 0.345936626996601 0.120003002271936 0.880000313307326 0.205235217141273 0.433390427144056 0.210515115654166 0.183832791488948 0.493279653039061 0.102460307655273 0.411230439303057 0.223900298794655 0.58020206324753 0.0859876312490819 0.576716137458851 0 1.09455438187017 0.477269336681205 0.809684679103281 1.37056122575941 1.01843451349263 1.05034745818386 0.175460785759407 0.560008203203392 0.518328472985678 0.878013718312248 1.0703277154422 1.81316527329421 1.43444622867669 0.291122160115448 0.968708447598462 0.720581512279585 0.401684025818473 1.81386440119945 1.12170866510469 0.27321869334054 0.521330140437734 0.550536641560807 0.552701673601359 0.211505581516294
116 0.949802329236272 1.86594900857808 1.33884409607435 1.23447782436655 1.20057725352325 1.07020306037966 0.869373623700211 1.32362068616329 1.0714622945572 1.20951608805305 0.460101307940122 1.62540111799619 1.49487396755464 1.02631434416739 1.16201283479511 1.00657606994372 1.40793546064331 1.68822953089798 1.34916905474326 1.35893015219869 1.09803125528489 1.14691728957185 1.48906391303965 1.69328250150966 0.968401161021296 1.02431974445131 1.19402940572441 1.61542969847243 1.10085768442239 0.718200314115151 1.05063382079181 1.17268718042593 1.1688829639024 1.17274657688028 1.79770528941834 1.68750527668716 0.91524152378926 1.16297515890394 1.37160381442361 1.50120971785454 1.10352021252617 1.65917569390312 1.0633186077665 1.18355216055573 1.41308543250549 1.11451224930739 1.1846540758834 0.794674207776278 1.11741408109984 1.11839265674528 1.07966628470587 1.1851597468403 1.53415065358858 1.46351468672033 0.895857376371721 0.732214148873115 1.00016950528153 1.22730201894009 1.27860645062231 0.836573110673177 1.094753037221 0.923840261438761 1.11181677697577 1.36720272096788 1.02645888993832 1.13447268711096 1.20847760226767 1.14391423006792 1.50784588872196 0.921805716235543 1.03678524869931 1.75839080027004 1.74383449340009 1.05185351189754 1.077365980681 1.10035689640575 0.88569686141605 1.42811463925237 0.723315750689619 1.20546483860481 1.22404712153993 1.24651314819034 0.470458414094149 1.60917902589831 1.25406423653766 0.33754748790659 0.745062596695298 1.10449686012848 0.36405706366665 0.8990623322892 1.09055307709012 0.721544644282445 1.037478318488 0.586160207406604 1.38370009945078 0.505980273599646 0.718069839405762 1.28699666717009 1.4467149410523 0.751535637522267 1.22779719063504 1.08320320922518 1.66911225691386 1.13740035648176 0.70179545938368 1.15400657594217 1.14953504552741 1.13871384657502 1.03134753887338 0.988778774386134 1.10918039405754 1.29901510420375 1.17325106919897 0.797677172162738 1.09455438187017 0 1.17611331264535 0.367535857566174 0.335672937667611 1.2579903834194 0.781825446797272 0.965609029700309 1.41871359420881 0.856592181284672 1.21384746799736 1.69388837698009 1.81112664723924 0.597921500991389 1.07766622066182 1.09506754334211 1.14029292241774 0.900164157701569 0.750669131536905 1.28695948482802 1.18181157138453 1.0384902112716 0.804392598270379 1.16425475249859 1.26382048733114
117 0.295347586243447 1.33680448431153 0.816044151519901 0.670297959883181 0.486060617425608 0.407787032176632 1.1498562885122 1.29728147789537 0.420311906056191 0.393982857526937 0.869342106736246 1.42419398942776 1.07360178796614 0.984972886904696 0.245509394779731 0.531400164466718 0.926116344156371 1.41051612482596 0.771675489104839 0.847758911459182 0.604865914808979 0.676739957245716 1.24539214549327 1.38375620783633 0.472350030499268 0.293584224043028 0.170491137138993 1.62560348244955 0.41673074822391 0.691194616174604 0.2149218593997 0.284869468232135 0.141872949702926 0.18082568421917 1.20489533617982 1.5935966488898 0.309530897867263 0.310804520291111 0.995696226667015 1.54453648563132 0.629695959405411 1.38487541574953 0.653740573040524 0.205596852248181 1.25929884540474 0.603936836786531 0.313592673366412 0.394737904644372 0.472287129883537 1.24432527074626 0.567671833186662 0.717398139322445 1.13475495373595 1.01553203020378 0.898632275639067 0.488203381630201 0.267163543768378 0.562854132119875 0.702581215549181 0.644288448173973 0.271167776252731 0.99908934153411 0.498975465165389 0.866413364546119 0.665705645330496 0.451863596003774 0.521250222519412 0.551059660871009 1.17864928022427 0.319151349515735 1.16239713057102 1.51351981108623 1.45274623443249 0.508536855786067 0.26335520139437 0.540520213404241 0.291215619351985 0.961430679130535 1.5881372581719 0.29702909118757 0.596378709845673 0.60154150990424 1.20306464694595 1.23698419111588 0.707889116258038 1.38499309922788 1.03762224369608 0.430192806547473 1.11056345797153 0.583621805306659 1.30017626270667 0.475536891853687 0.430049116627657 0.829382898873473 1.22816153603032 0.814142330554082 0.906960870689414 0.752395267302059 1.19789183923662 0.891078924104746 0.818682028231521 0.358211184574723 1.33320670434319 0.276604027372414 0.5104698321867 0.276992101603542 0.303715364528446 0.0481538882770913 0.401379165474208 0.190711568647825 0.253372848410858 1.05663809764148 0.451673626217723 0.395309592272472 0.477269336681205 1.17611331264535 0 0.814727786279655 1.36024778971689 0.569759367048197 0.788493779071661 0.383257221205433 1.01870138853592 0.927789698900727 0.425196992735057 1.54192551685905 1.35878838227805 1.30662199006518 0.194449152842937 0.566357058867966 0.277146947348507 0.823773208233612 1.78473728468204 0.678485100679177 0.222973625030181 0.15984183994231 0.381105623959489 0.0863581211695258 0.639221291555231
118 0.614118055170962 1.58679466962164 1.11463344088583 0.986418118311132 0.9112755731728 0.769363707177019 0.741476140779553 1.25254744694358 0.773535333540335 0.900300070671664 0.346300378099353 1.52138144392617 1.31414034667564 0.802890474321443 0.795378081435502 0.738752387030564 1.20214268019958 1.56437362900087 1.03156028513252 1.14005648206619 0.846369361233018 0.910782405041331 1.36154713809523 1.56000043056138 0.683282597697119 0.696791645341221 0.849168685949159 1.57981267437976 0.801529414588122 0.410636673954988 0.709408007496036 0.84542050244795 0.80160806010804 0.805211760328304 1.50227985460831 1.62183884065132 0.576751185946017 0.840519424291971 1.09809254859939 1.46920828415662 0.858364980304904 1.43202448948829 0.82857546922666 0.843706668774023 1.30773700900909 0.861272814336174 0.861874091255221 0.42789223228704 0.830328402719009 0.968012146383842 0.819022500806872 0.956001472227599 1.36296390685667 1.27240767941374 0.766416984472118 0.411964979162865 0.664653286909635 0.953250472274712 1.03322345644629 0.607578492322888 0.765783827862993 0.72210195275367 0.831470047813452 1.06575990967065 0.713001253702189 0.841806242601582 0.92648325992536 0.874450151170508 1.25661596664377 0.587759321056243 0.985377148863131 1.64881449243775 1.61918034681068 0.776522033088926 0.746519015214979 0.831195310198185 0.527481658098448 1.22849371743576 0.87940890616332 0.878873711580056 0.958437023453996 0.979701672700966 0.599771745966516 1.3539273093978 0.933825787200132 0.589231664141362 0.704483305443224 0.808120051063027 0.467614897712435 0.568519562265395 0.968426149227169 0.354008840805006 0.742078471313621 0.447959604595493 1.27502761549556 0.239292929293976 0.616356056981204 1.05358988518758 1.31395223236063 0.637835637899051 1.0218265808784 0.771290728850222 1.52632656772636 0.809510515897614 0.380567730730561 0.825912668634007 0.826190562844794 0.775462279449823 0.728816270388752 0.631173147720786 0.777291247472021 1.15330980499193 0.878329731362536 0.430537052078813 0.809684679103281 0.367535857566174 0.814727786279655 0 0.569036497026263 0.915753254176911 0.514145811346723 0.65538607741841 1.23741887539318 0.745255291131632 0.857195975196925 1.60986498499058 1.54717232748108 0.644719875233416 0.734812234257375 0.759781440296409 0.774747198246905 0.739918662755191 1.0107244768395 0.958963415690833 0.844512858007392 0.672705888147293 0.438313392939789 0.79839248048538 1.0042393985713
119 1.18247930080741 1.78623520604259 1.64676643981405 1.53159985871493 1.47433036511961 1.3350876751072 0.703540598331038 1.6592408003698 1.33848614639071 1.46828637884744 0.778567650875436 1.96009021172212 1.81730448505172 0.929895189315604 1.28841131835357 1.29173982188044 1.72274985523385 2.02135083983007 1.34380043916314 1.66896645184983 1.39228834409742 1.44855692601859 1.82124990667318 2.02531983192129 1.24319612076049 1.26578534924987 1.41303962682441 1.9496540454016 1.36701906846235 0.760024508671219 1.27584979327924 1.4142789784986 1.32059869561429 1.31498132868097 1.74179358819886 2.02308909470429 1.14474032827307 1.40955566486603 1.30429327543822 1.8354227821734 1.40083263688577 1.52665651124404 1.36468258545492 1.40990985112769 1.74727010890652 1.40817379740201 1.43090887690344 0.965534846176545 1.39215171218897 0.944130256023605 1.36933011763862 1.4899812821887 1.85902274062805 1.78304687436592 1.22406574517099 0.979669914134889 1.23285557545752 1.51080218047841 1.57728454411844 1.13687011894416 1.33460892288031 0.81815971333825 1.39076559640073 1.33677960650389 1.03648696967809 1.40556803358459 1.48704097684413 1.4294441531348 1.40753524277213 1.15644012830283 1.37245399635017 2.09289735464193 2.07698668916226 1.33328895377175 1.31518893813254 1.385696979177 1.08404532673599 1.74497518859444 0.390462565198155 1.4477459112891 1.51228007286638 1.53424195773308 0.795944832562114 1.5091374442904 1.25801516922441 0.0315184088828887 1.08046214952953 1.37281826184903 0.698270357039566 0.947192355478002 0.894762307323599 0.884740950869433 1.3060826933936 0.905828465916797 1.71753407139342 0.565856285462239 1.04793748454283 1.59092050654629 1.77808265929239 1.08020737579998 1.54129363024587 1.3393537239632 1.99976964473213 1.37836424120495 0.948182310406655 1.39472766236086 1.39522531929177 1.31697003319037 1.29475882288961 1.18649107543549 1.34575470316976 1.62773965022641 1.44296570774719 0.965024192403093 1.37056122575941 0.335672937667611 1.36024778971689 0.569036497026263 0 1.30122820801561 0.766581548013427 1.22269979997203 1.74060683721762 1.1870684470087 1.29414359167439 2.02947701545566 1.71423681192812 0.340383980911896 1.30044783046474 1.13450537521627 1.25921925226103 1.22242153558021 0.443339733235632 1.30194705135966 1.41156409110268 1.2072206461615 0.979546722467057 1.32927993260616 1.5555114331253
120 0.760794608738588 0.785240811764932 1.37711107919671 1.2270718292089 1.04762935780489 0.944546636199831 0.808862630848335 1.81006506845026 0.957148869704628 0.960167979860708 1.15008651070096 1.97247355849368 1.63491092243966 0.557620799964945 0.325260739122993 1.04484466219591 1.48790780927763 1.96743158702134 0.201958471390082 1.40913092058714 1.14020909881475 1.21797708223342 1.79251522509835 1.94318909635544 0.97235509376031 0.810001096548592 0.740012438204611 2.14853085661275 0.961872040645991 0.548634415636256 0.736609245095468 0.849735742356657 0.427916007284313 0.388934191924505 0.6639622946744 2.13248375500482 0.746710728604944 0.873317251775232 0.43519029181708 2.05772266705064 1.16476029103233 0.817865996037685 1.17746852523929 0.773773898349974 1.79331167124655 1.14311914652397 0.879317633655743 0.587121899399522 1.01919885501003 0.800674426747261 1.10067515983469 1.26304848613999 1.69593641288317 1.57740113333521 1.35576854237719 0.833434988114186 0.764760328768301 1.12443207293146 1.26324324068444 1.0924949165 0.817160442984173 0.626391075359002 1.04333634402938 0.297765403818896 0.275503873810558 1.00346819116077 1.08231065124235 1.09959729036753 0.613072551324892 0.768473480406867 1.62748605702334 2.06954643296318 2.01202216821598 1.03677128832469 0.802681091778795 1.08007450014959 0.63220974244321 1.52312396957483 1.38873647432949 0.865386057309334 1.15584250870443 1.16361921478635 1.47719916143109 0.667394091061267 0.150629939820719 1.33182112960407 1.43214994585205 0.975773373227543 1.35475652795726 0.361086951979401 0.87630205509544 0.614569824716988 0.955845008071717 1.17108104322117 1.76068915152157 0.760348541085205 1.3032614278373 1.3112151896687 1.74355171560774 1.30057263103992 1.36412301632805 0.899910327824264 1.89388681078665 0.834884101424717 0.835173609292351 0.83883772954201 0.863918795475938 0.537641794698172 0.925146892246446 0.614930796590374 0.804165679520384 1.59287984271917 1.01061460484719 0.577411586810129 1.01843451349263 1.2579903834194 0.569759367048197 0.915753254176911 1.30122820801561 0 0.541273420497381 0.87745783297483 1.57566782853745 1.36997464125816 0.144569577837207 2.08745175031129 0.79488301722104 1.10901346545762 0.729571058870926 0.167006410311076 0.29892854108161 1.28841858549668 1.64968702003397 0.10974419272796 0.7906089960086 0.498597160853023 0.592574351915399 0.483731311423121 1.20146849933451
